generation,i,fitness,hash,mom_hash,dad_hash,values
0,34,19.649716385911443,2180280863355297725,0,0,-4.619196181689929  -15.146610020906643
0,35,19.70143039033266,650247832869493186,0,0,-6.72760903522618  -16.949947912253876
0,36,19.722818108409964,-3627585177923255125,0,0,-18.00667342261432  -5.26207256821327
0,37,19.756417579461168,-3599714136627783787,0,0,-11.080407194449286  14.280124315201753
0,38,19.828540123597147,-4518387807170711297,0,0,-14.150761549964763  -7.495344965175448
0,39,19.862884199456154,-898468217021006287,0,0,-11.17040243078361  19.077241747644813
0,40,19.893918081583788,-6087291067729930300,0,0,-22.997230046719224  -11.136731317535194
0,41,20.008749450336225,301348674394657130,0,0,-6.369559729402347  14.345022283888653
0,42,20.066431942759483,-8962374141888945371,0,0,15.224185846990501  -6.611191495794145
0,43,20.07226090930468,259635153822266583,0,0,-21.056351097300208  5.2273327002485885
0,44,20.083113445062835,7679057333865097118,0,0,-27.14400000247312  6.010688395903841
0,45,20.116913704481764,2086476447330431811,0,0,-18.74871450998851  -0.19189736745838815
0,46,20.139478139697932,-3734717913655344190,0,0,-16.93945422450215  12.74808048792049
0,47,20.232682624783198,1530229837906760569,0,0,0.2066503080703228  -23.934067043592542
0,48,20.253869128141787,8032444701912132418,0,0,-15.147027183856402  24.07636122578746
0,49,20.340184454822165,954099758942278807,0,0,23.183976333310788  -12.924880757238924
0,50,20.39499155204764,-844896330216558919,0,0,19.845246938333524  24.93716037072091
0,51,20.407169981136747,7149841472089738581,0,0,-3.7558764739845003  -17.388421662602028
0,52,20.420171320109137,6412779442691894782,0,0,12.239893578947608  20.087930314009256
0,53,20.44717197139856,-5738748043438786051,0,0,-2.7320916224817395  -20.843736031696515
0,54,20.487208486402185,-8758647644576970444,0,0,-21.73273280249734  -9.973743700111257
0,55,20.495333074988213,-3021456799191841520,0,0,-31.927955721083244  -1.1681684189936021
0,56,20.539048042267524,-5297685092783430951,0,0,11.96169828257188  -17.645650695399212
0,57,20.553120801905518,2048529967115085791,0,0,-26.041366913187936  -24.826296430343703
0,58,20.620699518439817,-3406761003870652269,0,0,22.157218548899685  25.113477820120508
0,59,20.745620822245545,6082836118969438567,0,0,19.39239867840986  -3.7825296058627913
0,60,20.80231509666577,-656877467429211941,0,0,28.986615363812554  31.209325615931192
0,61,20.812883365143136,5987864749624710755,0,0,30.829887260538484  21.87465690938035
0,62,20.81360693416792,-998721589204298666,0,0,30.245813255758577  1.9496174578447736
0,63,20.81976565356417,-2227311193832715176,0,0,22.714254800153917  -3.8269984674977877
0,64,20.82563508814337,1166762207870868532,0,0,-9.671676839118057  -16.642835854326215
0,65,20.843888918368343,-602715871759446241,0,0,25.19688388528251  -7.80484638043032
0,66,20.849867282060288,-7852707397973878320,0,0,-25.95403845379004  26.77860748845172
0,67,20.890912337068585,940156427642881617,0,0,-21.635244409840453  3.8373312783744637
0,68,20.92183132101367,-1161405555475008580,0,0,26.10872279020507  -17.769513782004147
0,69,20.935378661124222,4856353488793613614,0,0,3.1413230094242763  25.28267976753758
0,70,20.939928050518567,-9108987104442882292,0,0,-7.151254191142833  25.261431854985965
0,71,20.957139857873663,4410940684019079632,0,0,27.23162660817247  2.171777604985472
0,72,20.965158784289535,1802792094749552095,0,0,-4.347972033961689  24.09822110765827
0,73,20.96823758629325,-8747250274441611034,0,0,20.68614387007701  3.2947318948418527
0,74,20.99053671421609,-5471114223565896709,0,0,23.739565510814195  -24.048237077885254
0,75,21.038558320994735,-8032487612646827037,0,0,-14.35160282245922  16.773194652422347
0,76,21.059639586324693,6746913693203558063,0,0,1.801777755897696  -21.49433563043283
0,77,21.070932483792326,-6951037110668697007,0,0,6.261087229950547  29.132670327228105
0,78,21.076041659514186,-5648929749988574649,0,0,8.188901906473895  -20.443939158125225
0,79,21.07916015315124,6732032755200344126,0,0,-19.483585171530905  1.45242217057978
0,80,21.103603923148757,1433808191890364844,0,0,-0.9373309379180199  -24.450034785523385
0,81,21.156251944210393,7912309004974743634,0,0,-11.217450132891209  22.719508722994867
0,82,21.165684405779864,-2520528368819546444,0,0,28.255779584853137  12.846123076189741
0,83,21.177101230421798,-4427252572531411079,0,0,-13.309523180049297  -30.04247643142211
0,84,21.180573355852708,-5338081100939357470,0,0,30.039513449073297  11.684186829925657
0,85,21.18663171439041,2626683677174556051,0,0,-18.065397537278862  18.426035355886583
0,86,21.196631563061718,8584052190944090292,0,0,-24.548819843667566  3.1074040176282622
0,87,21.235160884432503,8435608492833362588,0,0,-25.926394455093074  9.383710146429529
0,88,21.24972430973326,3845774530206263479,0,0,22.777687422471253  -4.59461194441581
0,89,21.25777277485662,-5537672528836462670,0,0,18.60390472017462  9.559533361012846
0,90,21.302851288705757,7236007738085463611,0,0,20.546239721784673  8.719995480046023
0,91,21.308503534169358,-5369092362654482747,0,0,-15.56507243202951  18.201859591323995
0,92,21.309141305083052,-3063882289218318422,0,0,-16.00588118692771  23.573577311903115
0,93,21.325183884999998,-969930310580500464,0,0,-31.995726417510056  -14.6582619139892
0,94,21.32792708829276,-8058294746007591968,0,0,27.25314140551484  -21.17613535454798
0,95,21.33160787807159,2059555499049107993,0,0,10.367458550740452  -23.198811153308753
0,96,21.344579881246755,7673026767490200801,0,0,31.006731669787335  -27.32432679586386
0,97,21.345857544259545,894892006908759775,0,0,-20.674516586269235  8.5983728517161
0,98,21.354449578931675,5720501489878084064,0,0,13.543396173058063  -18.27996383709131
0,99,21.368870048481778,-1249884683041929314,0,0,14.457099451869624  25.021602207140823
0,100,21.37428111583933,-6758983636579735126,0,0,-29.682889916846754  14.875266791087533
0,101,21.377567015310692,-7100685605894184553,0,0,13.13968906404623  -22.525679716201644
0,102,21.392938515696628,5627940110156054665,0,0,7.68656455439146  -21.59350197717488
0,103,21.39930867984689,-5007444741792371874,0,0,5.829116206407306  28.33481350043145
0,104,21.402876193014293,2901757977382319218,0,0,-26.414812015264133  -13.929843184821792
0,105,21.413245568274604,-1667784248610910126,0,0,-3.633598358987598  31.103344113104903
0,106,21.420827667340394,2196779124743447328,0,0,3.33696047377083  -22.433541812620135
0,107,21.42115922832524,-8002918936160145077,0,0,-26.40993518552458  -3.1708807893997175
0,108,21.421920782990135,4027558621941749334,0,0,-6.756076417466517  24.362703399655054
0,109,21.478926974442274,-2364645434527634006,0,0,-20.50802472261816  15.20462852562725
0,110,21.5091192770649,149618234557927655,0,0,-23.54360806783712  23.000171036217886
0,111,21.52099269004403,-6730546624082568111,0,0,31.66811011003388  19.134133941421723
0,112,21.54155856158611,-1225496681449268553,0,0,31.35052133016034  1.1727122223341695
0,113,21.58179929533379,5347915029607494321,0,0,-25.700182610332668  4.649890614669303
0,114,21.59801391404673,232860188074120731,0,0,-21.224191177577325  -16.45306064730078
0,115,21.60065634822351,-6799929969084223532,0,0,-24.16031643386321  -18.418051399860225
0,116,21.606564899720563,-5363289281140697717,0,0,22.54211822509869  -30.02177990354278
0,117,21.610155925024117,4585601292373018410,0,0,-28.417475347763883  27.94499149681681
0,118,21.692756815591785,-3207173157108437327,0,0,-24.598280478411617  -1.4529385561995838
0,119,21.69493785205184,-8383471757009499985,0,0,-24.446918298005556  -31.091280734240648
0,120,21.703055502511283,7857201119522745518,0,0,-22.4264749723218  15.27869653926954
0,121,21.707342166657053,2503679817668021879,0,0,-25.254992229635874  -11.558294498179713
0,122,21.70863197233003,-3359725034170649223,0,0,-18.82583081003606  25.554033890409436
0,123,21.73547711621691,4260146004633703651,0,0,24.6085820667722  -25.177534664419383
0,124,21.73593639488078,-7170995878643186980,0,0,-28.801264765625653  23.652834328673073
0,125,21.73961376412478,8990367811574117632,0,0,-19.881213184710333  31.502902046112133
0,126,21.749824788699666,-5403837267837271120,0,0,20.58514320651205  -30.158305020639034
0,127,21.750925839841944,7018859650670534752,0,0,-22.56287654107176  11.590885228111361
0,128,21.79359499986955,-8158707597698825490,0,0,1.7271968497430237  -29.406281595342826
0,129,21.802272304701948,5890334040432586718,0,0,-22.566144532146303  -14.649165366067706
0,130,21.820791836073596,9161946566436744577,0,0,30.21347931825038  -21.628537971451145
0,131,21.834928195435484,2166175020156162134,0,0,-29.2357580729156  10.518237032361384
0,132,21.851337232532163,-4496922685664456022,0,0,-21.698130501502476  -31.721610896039998
0,133,21.884678300569156,-6805559345790461207,0,0,-20.492899944443757  19.341962841748988
0,134,21.924104563766775,5850391499627731015,0,0,-25.238357763528313  -23.546279171331506
0,135,21.94307409580177,7187188665989359807,0,0,25.2958105822088  20.405384992893048
0,136,21.980587634459784,-4921220453653114989,0,0,-27.63934019834099  -19.33156608967853
0,137,22.009148436902752,-7735163238154081255,0,0,-31.589852503520568  -21.269036440768566
0,138,22.04372719041005,-1794714515150335144,0,0,25.459702302995353  -30.258504929238853
0,139,22.105645718219378,-2658084992635911792,0,0,27.418184225986067  31.29843723103901
0,140,22.110386248959358,-1581893382968146478,0,0,-28.530819574248355  15.406317952682159
0,141,22.112547585382064,7272116688918867423,0,0,29.5659003351711  12.454447409758778
0,142,22.12723088908856,-2462546341456998253,0,0,23.3828270754722  -26.596033968903214
0,143,22.14489623737392,-5698103248984831219,0,0,-19.549592791154176  31.65546165607539
0,144,22.169344726349074,-8746128033336041156,0,0,-24.51253046907336  -26.37553912304233
0,145,22.17128265381235,-4145009359506443318,0,0,-30.61332726825495  -21.414789189148053
0,146,22.17595168693917,220531051490728076,0,0,-31.658186475125298  -26.430867504619997
0,147,22.192424979978842,6644915409347230486,0,0,-31.389321759942014  27.382554158212095
0,148,22.198564928179263,2604554088600944546,0,0,-26.55324247400133  -23.453454404600365
0,149,22.25712902528833,-4345031158851413058,0,0,26.52766436570223  27.512865117372392
1,0,7.189133851865698,7417386019309836164,-1437984921921347757,2623810242861087383,2.2873970821774776  0.9716373103262654
1,1,8.804480236930765,-1777411139922821777,-7744676633037343877,4856353488793613614,3.1413230094242763  -1.2218751889242014
1,2,9.368144229196005,-6015941816479871599,-6810259736212135366,940156427642881617,0.8856061848519232  3.8373312783744637
1,3,11.489106197720496,8595664795053182564,-8204466202715689415,7726064120743004112,2.625972338731593  4.053796065001954
1,4,12.598498868068988,-259227242070095432,-5007444741792371874,4493287819172872078,5.829116206407306  -1.196056816672737
1,5,13.770588076955042,2326647908048826924,-8204466202715689415,7726064120743004112,1.7897103482664605  -6.880187365845444
1,6,14.059046330967671,5661377994923540882,2086476447330431811,4075668388200686440,6.60049241066082  -0.19189736745838815
1,7,14.093428670980037,2772390347911720279,811309384489749554,-4056608799423631381,5.838074240167138  -4.224900763030114
1,8,14.933619529617827,3254308683946807555,7726064120743004112,-602715871759446241,1.7897103482664605  -7.80484638043032
1,9,14.968819144222248,4508382106733581855,1619658166109010754,4174820085472022043,8.002883877428275  -0.6783929441588654
1,10,15.004487691665016,-1745053008122775924,-3021456799191841520,5627940110156054665,7.68656455439146  -1.1681684189936021
1,11,15.257761062661974,-1851825461411436980,2678715996244363790,7961221768642299301,-7.790830585839068  -1.7044957291609322
1,12,15.373420539709194,2997814771308192119,4075668388200686440,-4124012872192558699,6.60049241066082  -3.5627067824456944
1,13,15.779453289048345,-6134543645777509071,2678715996244363790,811309384489749554,-7.790830585839068  -4.224900763030114
1,14,15.96954531159246,-3907701550505600705,-3627585177923255125,4174820085472022043,8.002883877428275  -5.26207256821327
1,15,16.303486063244126,-7432807158593960677,-4124012872192558699,8289739737125515433,-7.870320666546846  -7.996987627053642
1,16,16.53500915171342,5169154086704598253,-1437984921921347757,2623810242861087383,-1.1190084518352776  -9.670389769438025
1,17,16.588084060948187,197819238452222620,-4124012872192558699,8289739737125515433,-8.994523300813327  -3.5627067824456944
1,18,16.70640234860769,79772053543586718,-3599714136627783787,4410940684019079632,-11.080407194449286  2.171777604985472
1,19,16.878594620024867,-2716246456397185045,-4124012872192558699,-602715871759446241,-7.870320666546846  -7.80484638043032
1,20,17.22451156477981,-6530744996857831263,940156427642881617,-5297685092783430951,11.96169828257188  3.8373312783744637
1,21,17.299071942832285,-3046159255300064378,4075668388200686440,-4124012872192558699,-7.870320666546846  -8.80181734969758
1,22,17.29942882918926,-8910576022213526057,-2227311193832715176,-7790480395804853199,12.028858117359725  -3.8269984674977877
1,23,17.442028355558325,6068438968011207879,-4518387807170711297,4075668388200686440,6.60049241066082  -7.495344965175448
1,24,17.524270367206487,-1535072723005482154,-2134956625696022374,259635153822266583,11.08212874912639  5.2273327002485885
1,25,17.602432960395415,-8822175047197929201,2678715996244363790,811309384489749554,-10.1419461655668  5.305829192375299
1,26,17.759439507188123,6905532703680671020,-8747250274441611034,-898468217021006287,-11.17040243078361  3.2947318948418527
1,27,17.8238960248353,-7956754132744995701,-602715871759446241,811309384489749554,-10.1419461655668  -7.80484638043032
1,28,17.894353709201898,3393146074248552038,-3599714136627783787,2678715996244363790,-11.080407194449286  5.305829192375299
1,29,17.98070212836009,4422744193023490401,7236007738085463611,8095935967430397058,9.09704125889094  8.719995480046023
1,30,18.006520139942506,-3112261238136917186,1619658166109010754,4174820085472022043,10.409762141042428  3.378300854635725
1,31,18.022984636222226,4803829546052335715,-4056608799423631381,650247832869493186,-6.72760903522618  10.185225068613072
1,32,18.17297805311567,4439735433555267621,-5633917575810489538,2369235429981831446,-9.006957681914422  12.153603147622306
1,33,18.31402277706659,-243575763381245381,6746913693203558063,-3734717913655344190,1.801777755897696  12.74808048792049
1,34,18.430249044747395,8030696927879581382,811309384489749554,-4056608799423631381,-10.1419461655668  10.185225068613072
1,35,18.511686944969544,-7921578951248249561,7912309004974743634,-8758647644576970444,-11.217450132891209  -9.973743700111257
1,36,18.598857227088804,1091048441223405280,2678715996244363790,7961221768642299301,-12.950902538825375  5.305829192375299
1,37,18.77609194387456,5755835891055350799,643362365266833679,-3734717913655344190,-4.759125048067858  12.74808048792049
1,38,19.040566363319297,4777276903979803521,-8758647644576970444,1619658166109010754,10.409762141042428  -9.973743700111257
1,39,19.04120238044214,5838196178118709578,-4056608799423631381,650247832869493186,5.838074240167138  -16.949947912253876
1,40,19.20184827503813,2553523345630833481,643362365266833679,-3734717913655344190,-16.93945422450215  -14.00224913117249
1,41,19.252483810692187,-2112801003996864608,-4518387807170711297,4075668388200686440,-14.150761549964763  -8.80181734969758
1,42,19.297738878446594,-7986202356267983448,-4518387807170711297,954099758942278807,-14.150761549964763  -12.924880757238924
1,43,19.311838040404773,106300372150262554,643362365266833679,7912309004974743634,-11.217450132891209  -14.00224913117249
1,44,19.403008417794535,-8346158535394516099,-7087368251446025773,1802792094749552095,-4.347972033961689  13.344046970532062
1,45,19.534451872771665,2667896485518420210,1433808191890364844,1530229837906760569,-0.9373309379180199  -23.934067043592542
1,46,19.55436507198663,-9044361212403973198,7018859650670534752,811309384489749554,-10.1419461655668  11.590885228111361
1,47,19.614112670150078,2681521661149951740,-3599714136627783787,1802792094749552095,-4.347972033961689  14.280124315201753
1,48,19.650237041600246,-4738606131852641765,-2134956625696022374,259635153822266583,-21.056351097300208  -12.915524445627526
1,49,19.68080186445042,2688213187458354628,-3599714136627783787,2678715996244363790,-7.790830585839068  14.280124315201753
1,50,19.915989439630934,-6183147500261204353,-3599714136627783787,7857201119522745518,-11.080407194449286  15.27869653926954
1,51,19.91721754827047,2178446489864779330,1619658166109010754,-2520528368819546444,10.409762141042428  12.846123076189741
1,52,19.91971173560891,-4478443703028183432,-3599714136627783787,1802792094749552095,-11.080407194449286  24.09822110765827
1,53,19.925793991021113,-6586703968489436274,2086476447330431811,-844896330216558919,19.845246938333524  -0.19189736745838815
1,54,19.994861118530196,8769869344849038875,-7852707397973878320,-898468217021006287,-25.95403845379004  19.077241747644813
1,55,20.04318557313438,3668885957745527070,-4427252572531411079,643362365266833679,-13.309523180049297  -14.00224913117249
1,56,20.050190596108465,1213642655437994383,2059555499049107993,-3734717913655344190,10.367458550740452  12.74808048792049
1,57,20.05738639800832,648839351802918974,5987864749624710755,5089998857595527253,5.837345228942901  21.87465690938035
1,58,20.058943547823397,-8852471637149413373,-1667784248610910126,2369235429981831446,-9.006957681914422  31.103344113104903
1,59,20.070479881776684,-6945778327020327168,-3627585177923255125,4174820085472022043,-18.00667342261432  3.378300854635725
1,60,20.173698054712936,1281622658254244921,-4518387807170711297,-5471114223565896709,-14.150761549964763  -24.048237077885254
1,61,20.18158675747397,-8283744164190458613,2180280863355297725,8990367811574117632,-19.881213184710333  -15.146610020906643
1,62,20.18896986400974,-3983497538655360586,2048529967115085791,-2227311193832715176,-26.041366913187936  -3.8269984674977877
1,63,20.192336757799115,7812903556891488875,232860188074120731,4174820085472022043,8.002883877428275  -16.45306064730078
1,64,20.1977288087259,-114675900988647258,-8058294746007591968,-9108987104442882292,-7.151254191142833  -21.17613535454798
1,65,20.210755641811005,-3991809818180482680,5987864749624710755,7726064120743004112,1.7897103482664605  21.87465690938035
1,66,20.262948994261873,-8318547125361893573,-602715871759446241,-998721589204298666,25.19688388528251  1.9496174578447736
1,67,20.288851970404146,-3133317837053576347,7726064120743004112,-602715871759446241,25.19688388528251  4.053796065001954
1,68,20.324232441949373,-4117740219127198348,2048529967115085791,-5657642726169959544,-9.915381928523153  -24.826296430343703
1,69,20.43350586354349,-7743362787251680732,5987864749624710755,7726064120743004112,30.829887260538484  4.053796065001954
1,70,20.473063235653953,7495286797129394607,1433808191890364844,7912309004974743634,-0.9373309379180199  22.719508722994867
1,71,20.480700122016906,-2146905065042911328,2086476447330431811,4075668388200686440,-18.74871450998851  -8.80181734969758
1,72,20.48765580683315,6257194031909699457,-5738748043438786051,5987864749624710755,-2.7320916224817395  21.87465690938035
1,73,20.502681134680206,8791545725798737223,5627940110156054665,6412779442691894782,7.68656455439146  20.087930314009256
1,74,20.508404693384534,5174220909986777784,2626683677174556051,-3599714136627783787,-18.065397537278862  14.280124315201753
1,75,20.51087929142912,-2888805070044230580,2059555499049107993,-3734717913655344190,-16.93945422450215  -23.198811153308753
1,76,20.523520099434442,3377386139298224851,3845774530206263479,954099758942278807,22.777687422471253  -12.924880757238924
1,77,20.58905575144392,-9150607360699647093,-5471114223565896709,5987864749624710755,30.829887260538484  -24.048237077885254
1,78,20.638435836826094,3061582378698042421,-7087368251446025773,1802792094749552095,2.266512808446187  24.09822110765827
1,79,20.651292274989057,1449293755127862196,301348674394657130,8032444701912132418,-15.147027183856402  14.345022283888653
1,80,20.74318520875268,6358931682383330058,-1161405555475008580,-2364645434527634006,26.10872279020507  15.20462852562725
1,81,20.771648332702203,-6147251369440005520,2626683677174556051,-3599714136627783787,-11.080407194449286  18.426035355886583
1,82,20.780478248439522,6595610525715079018,-4427252572531411079,643362365266833679,-4.759125048067858  -30.04247643142211
1,83,20.887785117552554,2595512513154995586,5890334040432586718,-998721589204298666,-22.566144532146303  1.9496174578447736
1,84,20.895606913821506,7828284085603309166,2086476447330431811,-844896330216558919,-18.74871450998851  24.93716037072091
1,85,20.898731423053704,8104999383983287058,-5403837267837271120,6746913693203558063,1.801777755897696  -30.158305020639034
1,86,20.904737649605657,-3235367139599395777,-602715871759446241,811309384489749554,25.19688388528251  -4.224900763030114
1,87,20.935488123651712,-6008077325723774753,-5738748043438786051,5987864749624710755,30.829887260538484  -20.843736031696515
1,88,20.93885210556447,1808171823044849416,149618234557927655,4075668388200686440,6.60049241066082  23.000171036217886
1,89,20.946958477547057,-6773057030797705184,-3610208558828683441,-844896330216558919,19.845246938333524  -10.37593517277061
1,90,20.949225008151263,-1430629873795018002,-4124012872192558699,9161946566436744577,-7.870320666546846  -21.628537971451145
1,91,20.96148174517218,-7527413423483311747,5987864749624710755,-3610208558828683441,7.625937417711427  21.87465690938035
1,92,20.977579717769647,-4494463872204848795,-1667784248610910126,2369235429981831446,-3.633598358987598  24.984611759379405
1,93,20.987418127162243,2967632789981885464,301348674394657130,-6799929969084223532,-6.369559729402347  -18.418051399860225
1,94,20.998137391757165,925699113865628134,-7852707397973878320,-898468217021006287,-11.17040243078361  26.77860748845172
1,95,21.005231274891717,-7803580666329714229,232860188074120731,4174820085472022043,-21.224191177577325  3.378300854635725
1,96,21.01033603090859,2173869770777963480,-844896330216558919,1166762207870868532,-9.671676839118057  24.93716037072091
1,97,21.01981123166308,2486142238194559224,301348674394657130,8032444701912132418,-6.369559729402347  24.07636122578746
1,98,21.032178533313807,8449370998091314759,643362365266833679,7912309004974743634,-4.759125048067858  22.719508722994867
1,99,21.032292230346275,6530477691261788405,-8758647644576970444,1619658166109010754,-21.73273280249734  -0.6783929441588654
1,100,21.058252334549586,1010583330203088446,1802792094749552095,-4427252572531411079,-13.309523180049297  24.09822110765827
1,101,21.061914057693517,-7700763879968517795,-8032487612646827037,149618234557927655,-14.35160282245922  23.000171036217886
1,102,21.064248952961005,-2502864504418104853,-8747250274441611034,-898468217021006287,20.68614387007701  19.077241747644813
1,103,21.07774980301829,3291141815560325810,-2227311193832715176,-7790480395804853199,22.714254800153917  -8.219584844110535
1,104,21.083626081271024,7191867796545474675,-6810259736212135366,940156427642881617,-21.635244409840453  15.05262806656497
1,105,21.101422388985547,-9082762643322231967,-3610208558828683441,-844896330216558919,7.625937417711427  24.93716037072091
1,106,21.132959553798763,-4381028803966722349,-5471114223565896709,5987864749624710755,23.739565510814195  21.87465690938035
1,107,21.189217628631262,7326019023198229797,5544002495063497249,2048529967115085791,-26.041366913187936  -0.43372374747333
1,108,21.202899020416858,-5623541138784539390,3845774530206263479,954099758942278807,23.183976333310788  -4.59461194441581
1,109,21.210482547184103,-6537401828562532230,2048529967115085791,-5657642726169959544,-26.041366913187936  10.379092178138357
1,110,21.217745882451194,8094654588675137206,-5633917575810489538,2369235429981831446,-9.432680090130283  24.984611759379405
1,111,21.231389846448312,-3635043807984947430,1802792094749552095,-4427252572531411079,-4.347972033961689  -30.04247643142211
1,112,21.23475354935073,2546353489860714261,-844896330216558919,1166762207870868532,19.845246938333524  -16.642835854326215
1,113,21.25810730664539,-8574571228235620775,7018859650670534752,811309384489749554,-22.56287654107176  -4.224900763030114
1,114,21.277306158076367,-9081962503660914253,-602715871759446241,-998721589204298666,30.245813255758577  -7.80484638043032
1,115,21.315476077109118,-1110912004320908486,-7744676633037343877,4856353488793613614,1.2711049802012653  25.28267976753758
1,116,21.336038082922,-3790257745705397571,6746913693203558063,-3734717913655344190,-16.93945422450215  -21.49433563043283
1,117,21.33859225118096,8820271691023919086,-4518387807170711297,954099758942278807,23.183976333310788  -7.495344965175448
1,118,21.35612210448462,-2463856682581125203,301348674394657130,-6799929969084223532,-24.16031643386321  14.345022283888653
1,119,21.360123032108024,6510842129508002140,7236007738085463611,8095935967430397058,20.546239721784673  -20.02952043465291
1,120,21.37733141651206,-6749887744356151622,1433808191890364844,1530229837906760569,0.2066503080703228  -24.450034785523385
1,121,21.420089919099564,-3241312976697125624,2048529967115085791,-2227311193832715176,22.714254800153917  -24.826296430343703
1,122,21.421330338656205,-4628914488921092146,149618234557927655,4075668388200686440,-23.54360806783712  -8.80181734969758
1,123,21.428788976793765,5035547001080036930,-4124012872192558699,-602715871759446241,25.19688388528251  -3.5627067824456944
1,124,21.439662704697728,3249173827049212224,5627940110156054665,6412779442691894782,12.239893578947608  -21.59350197717488
1,125,21.444058536209166,-6494618504043660447,-656877467429211941,2503679817668021879,28.986615363812554  -11.558294498179713
1,126,21.478172467183526,266513438980353243,5544002495063497249,2048529967115085791,-13.38275112278081  -24.826296430343703
1,127,21.495587788359263,-3666902889136659001,-3599714136627783787,4410940684019079632,27.23162660817247  14.280124315201753
1,128,21.532779794508844,8341420854282470385,-656877467429211941,2503679817668021879,-25.254992229635874  31.209325615931192
1,129,21.539565306228667,7175619384718698689,-4518387807170711297,-5471114223565896709,23.739565510814195  -7.495344965175448
1,130,21.56081674227327,-431644786924826323,1619658166109010754,-2520528368819546444,28.255779584853137  -0.6783929441588654
1,131,21.567791306350934,-2525666924084424541,-4496922685664456022,7149841472089738581,-3.7558764739845003  -31.721610896039998
1,132,21.58482007562999,8896859688370570696,1433808191890364844,7912309004974743634,-11.217450132891209  -24.450034785523385
1,133,21.58672185841198,-254929680549404364,-5007444741792371874,4493287819172872078,12.210571302340888  28.33481350043145
1,134,21.598401002315665,-7049178465987705722,-3021456799191841520,5627940110156054665,-31.927955721083244  -21.59350197717488
1,135,21.606123014961298,-3619362435307864454,5987864749624710755,5089998857595527253,30.829887260538484  -8.374607549981555
1,136,21.622578477828988,7075240311646022751,7912309004974743634,-8758647644576970444,-21.73273280249734  22.719508722994867
1,137,21.625992974827177,-4143317076445844427,5987864749624710755,-3610208558828683441,30.829887260538484  -10.37593517277061
1,138,21.642162038286706,8561761401323578972,-1161405555475008580,-2364645434527634006,-20.50802472261816  -17.769513782004147
1,139,21.645404138602633,-2850856782454124773,-7735163238154081255,940156427642881617,-31.589852503520568  3.8373312783744637
1,140,21.658600126678653,-5651891164387132211,-8058294746007591968,-9108987104442882292,27.25314140551484  25.261431854985965
1,141,21.670812559077987,-8006109590553385532,-3599714136627783787,7857201119522745518,-22.4264749723218  14.280124315201753
